,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH,proche route,proche canal,perp route,perp canal,paral route,paral canal
4207,9,0,H,4758,1.0,305531.844798,2394608.996577,305552.249374,2394614.249089,1.0,305542.047086,2394611.622833,21.069779,1.318848,HV,1,0,0,0,1,0
4208,9,0,H,4773,1.0,305413.720509,2394624.244993,305432.750173,2394574.745889,1.0,305423.235341,2394599.495441,53.031023,2.774568,HO,1,0,0,0,1,0
4209,9,0,H,4777,1.0,305415.330109,2394625.026273,305435.038141,2394575.089633,1.0,305425.184125,2394600.057953,53.684956,2.765698,HO,1,0,0,0,1,0
4215,9,0,H,13732,1.0,305602.999774,2394265.005153,305599.094942,2394239.499073,1.0,305601.047358,2394252.252113,25.803252,0.151915,HP,1,0,0,0,1,0
4216,9,0,H,13736,1.0,305519.126238,2394229.503168,305550.874398,2394234.493952,1.0,305535.000318,2394231.99856,32.13804,1.414873,HV,1,0,0,0,1,0
4217,9,0,H,13737,1.0,305550.874398,2394234.493952,305580.18899,2394246.002849,1.0,305565.531694,2394240.248401,31.492857,1.196686,HO,1,0,0,0,1,0
4218,9,0,H,13738,1.0,305580.18899,2394246.002849,305602.999774,2394265.005153,1.0,305591.594382,2394255.504001,29.688709,0.876231,HO,1,0,0,0,1,0
4227,9,1,H,3430,0.0,306414.813854,2393656.000064,306425.029822,2393616.24944,1.0,306419.921838,2393636.124752,41.042394,2.890035,HP,1,0,1,0,0,0
4228,9,1,H,3441,1.0,306731.938559,2393664.24992,306737.905919,2393671.24848,1.0,306734.922239,2393667.7492,9.19724,0.706034,HO,1,0,0,0,1,0
4229,9,1,H,3446,1.0,306732.091903,2393675.794208,306723.344959,2393665.501248,1.0,306727.718431,2393670.647728,13.507555,0.704377,HO,1,0,0,0,1,0
4233,9,1,H,3500,1.0,306737.218271,2393713.00992,306732.091903,2393675.794208,1.0,306734.655087,2393694.402064,37.567125,0.136886,HP,1,0,1,0,0,0
4234,9,1,H,3526,1.0,306102.281502,2393732.256576,306115.000062,2393732.256576,1.0,306108.640782,2393732.256576,12.71856,1.570796,HV,1,0,1,0,0,0
4235,9,1,H,3527,1.0,306115.000062,2393732.256576,306129.56099,2393738.746016,1.0,306122.280526,2393735.501296,15.941564,1.151545,HO,1,0,0,0,1,0
4241,9,1,H,3557,1.0,306081.876926,2393756.249632,306102.281502,2393732.256576,1.0,306092.079214,2393744.253104,31.496245,2.436845,HO,1,0,0,0,0,0
4242,9,1,H,3565,1.0,306085.65811,2393742.499904,306093.344382,2393725.754112,1.0,306089.501246,2393734.127008,18.425535,2.711282,HO,1,0,0,0,0,0
4267,9,1,H,3898,1.0,306734.810335,2394022.387328,306733.434175,2393985.853504,1.0,306734.122255,2394004.120416,36.559733,0.03765,HP,1,1,0,0,1,1
4270,9,1,H,3927,1.0,306110.751422,2393989.253408,306106.750206,2394011.9952,1.0,306108.750814,2394000.624304,23.091099,2.967434,HP,1,0,0,0,0,0
4271,9,1,H,3928,1.0,306106.750206,2394011.9952,306109.00899,2394042.209024,1.0,306107.879598,2394027.102112,30.29814,0.074621,HP,1,0,0,0,1,0
4272,9,1,H,3929,1.0,306766.201791,2394048.253664,306806.063583,2394048.253664,1.0,306786.132687,2394048.253664,39.861792,1.570796,HV,1,0,1,0,0,0
4274,9,1,H,4020,1.0,306766.201791,2394048.253664,306793.118943,2394116.888704,1.0,306779.660367,2394082.571184,73.724499,0.373745,HO,1,0,0,0,1,0
4275,9,1,H,4021,1.0,306762.875551,2394048.253664,306790.498143,2394117.742048,1.0,306776.686847,2394082.997856,74.77729,0.378361,HO,1,0,0,0,1,0
4276,9,1,H,4028,1.0,306695.405375,2394124.743264,306760.470527,2394106.011424,1.0,306727.937951,2394115.377344,67.707871,1.85111,HV,1,0,0,0,1,0
4277,9,1,H,4046,1.0,306770.326239,2394126.758272,306779.264319,2394139.475776,1.0,306774.795279,2394133.117024,15.544265,0.612614,HO,1,0,1,0,0,0
4278,9,1,H,4078,1.0,306901.156991,2394118.748576,306909.530559,2394135.74304,1.0,306905.343775,2394127.245808,18.945407,0.457809,HO,1,0,1,0,0,0
4279,9,1,H,4079,1.0,306909.530559,2394135.74304,306916.749183,2394162.253024,1.0,306913.139871,2394148.998032,27.475221,0.265853,HP,1,0,1,0,0,0
4283,9,1,H,4116,1.0,306354.562302,2394170.750272,306342.407582,2394173.500192,1.0,306348.484942,2394172.125232,12.461913,1.793294,HV,1,0,1,0,0,0
4284,9,1,H,4117,1.0,306342.407582,2394173.500192,306335.65635,2394187.002624,1.0,306339.031966,2394180.251408,15.096185,2.677944,HO,1,0,1,0,0,0
4286,9,1,H,4131,1.0,306361.313502,2394193.75376,306381.470718,2394202.993184,1.0,306371.39211,2394198.373472,22.173866,1.141005,HO,1,0,0,0,1,0
4287,9,1,H,4132,1.0,306381.470718,2394202.993184,306403.126558,2394204.24448,1.0,306392.298638,2394203.618832,21.69196,1.51308,HV,1,0,0,0,1,0
4289,9,1,H,4148,1.0,306153.966846,2394197.755008,306162.092606,2394200.507456,1.0,306158.029726,2394199.131232,8.579274,1.244196,HV,1,0,0,0,1,0
4290,9,1,H,4152,1.0,306335.780062,2394199.006304,306354.685982,2394204.506208,1.0,306345.233022,2394201.756256,19.689661,1.287701,HV,1,0,0,0,1,0
4291,9,1,H,4157,1.0,306490.658622,2394212.49024,306494.686174,2394199.006304,1.0,306492.672398,2394205.748272,14.072587,2.851336,HP,1,0,0,0,1,0
4292,9,1,H,4158,1.0,306494.686174,2394199.006304,306501.437374,2394190.756416,1.0,306498.061774,2394194.88136,10.660176,2.455769,HO,1,0,0,0,1,0
4293,9,1,H,4159,1.0,306501.437374,2394190.756416,306521.594558,2394184.25264,1.0,306511.515966,2394187.504528,21.180443,1.882904,HV,1,0,1,0,0,0
4294,9,1,H,4160,1.0,306521.594558,2394184.25264,306541.751774,2394173.2528,1.0,306531.673166,2394178.75272,22.963228,2.070334,HO,1,0,0,0,1,0
4295,9,1,H,4161,1.0,306541.751774,2394173.2528,306563.311262,2394152.999264,1.0,306552.531518,2394163.126032,29.58069,2.324972,HO,1,0,0,0,1,0
4296,9,1,H,4196,1.0,306762.655487,2394243.252929,306776.256511,2394183.692096,1.0,306769.455999,2394213.472513,61.094031,2.917087,HP,1,0,0,0,1,0
4298,9,1,H,4206,1.0,306354.685982,2394204.506208,306365.43843,2394247.501537,1.0,306360.062206,2394226.003872,44.319448,0.245058,HP,1,0,1,0,0,0
4301,9,1,H,4255,1.0,306652.217311,2394271.494625,306657.717215,2394280.995745,1.0,306654.967263,2394276.245185,10.97817,0.524737,HO,1,0,1,0,0,0
4302,9,1,H,4256,1.0,306657.717215,2394280.995745,306667.094655,2394283.498337,1.0,306662.405935,2394282.247041,9.705635,1.310001,HV,1,0,0,0,1,0
4303,9,1,H,4259,1.0,306734.468511,2394271.494625,306753.250815,2394258.007585,1.0,306743.859663,2394264.751105,23.123045,2.193548,HO,1,0,0,0,1,0
4304,9,1,H,4260,1.0,306753.250815,2394258.007585,306762.655487,2394243.252929,1.0,306757.953151,2394250.630257,17.497078,2.574124,HO,1,0,0,0,1,0
4306,9,1,H,4300,1.0,306653.468607,2394301.744097,306663.093407,2394293.246849,1.0,306658.281007,2394297.495473,12.839003,2.294055,HO,1,0,0,0,1,0
4307,9,1,H,4303,1.0,306737.685887,2394282.494401,306760.345631,2394269.253761,1.0,306749.015759,2394275.874081,26.244591,2.09961,HO,1,0,0,0,1,0
4308,9,1,H,4304,1.0,306760.345631,2394269.253761,306771.345439,2394253.496225,1.0,306765.845535,2394261.374993,19.217068,2.532166,HO,1,0,0,0,1,0
4322,9,1,H,4497,1.0,306152.591838,2394454.999265,306152.591838,2394446.749377,1.0,306152.591838,2394450.874321,8.249888,0.0,HP,1,0,0,0,0,0
4323,9,1,H,4498,1.0,306152.591838,2394446.749377,306161.96931,2394435.996993,1.0,306157.280574,2394441.373185,14.267121,2.424391,HO,1,0,0,0,1,0
4324,9,1,H,4499,1.0,306161.96931,2394435.996993,306171.47043,2394416.005153,1.0,306166.71987,2394426.001073,22.1347,2.69794,HO,1,0,0,0,1,0
4325,9,1,H,4500,1.0,306171.47043,2394416.005153,306174.12403,2394395.751585,1.0,306172.79723,2394405.878369,20.426664,3.011316,HP,1,0,0,0,0,0
4326,9,1,H,4501,1.0,306174.12403,2394395.751585,306174.12403,2394369.998113,1.0,306174.12403,2394382.874849,25.753472,0.0,HP,1,0,0,0,1,0
4328,9,1,H,4513,1.0,306121.654878,2394414.506465,306127.031102,2394442.995553,1.0,306124.34299,2394428.751009,28.991929,0.186518,HP,1,0,0,0,0,0
4331,9,1,H,4608,1.0,306214.562142,2394460.499169,306222.688318,2394463.001729,1.0,306218.62523,2394461.750449,8.502796,1.27205,HV,1,0,0,0,1,0
4332,9,1,H,4609,1.0,306222.688318,2394463.001729,306225.341886,2394480.505313,1.0,306224.015102,2394471.753521,17.703584,0.150456,HP,1,0,1,0,0,0
4335,9,1,H,4660,1.0,306253.625246,2394534.500481,306271.03251,2394547.755457,1.0,306262.328878,2394541.127969,21.879379,0.92,HO,1,0,0,0,1,0
4338,9,1,H,4698,1.0,306292.59203,2394573.247169,306303.468126,2394593.500769,1.0,306298.030078,2394583.373969,22.98908,0.492804,HO,1,0,0,0,1,0
4358,9,1,H,4779,1.0,306264.405022,2394608.501825,306285.937182,2394613.754305,1.0,306275.171102,2394611.128065,22.163539,1.331533,HV,1,0,0,0,0,0
4359,9,1,H,4783,1.0,306288.563422,2394575.997153,306271.15619,2394554.506657,1.0,306279.859806,2394565.251905,27.655978,0.680807,HO,1,0,0,0,1,0
4361,9,1,H,13743,1.0,306228.091838,2394464.500417,306229.343102,2394476.504097,1.0,306228.71747,2394470.502257,12.06872,0.103865,HP,1,0,1,0,0,0
4362,9,1,H,13746,1.0,306241.374174,2394508.747009,306244.124126,2394523.500705,1.0,306242.74915,2394516.123857,15.007791,0.184276,HP,1,0,0,0,1,0
4363,9,1,H,13747,1.0,306244.124126,2394523.500705,306253.625246,2394534.500481,1.0,306248.874686,2394529.000593,14.535004,0.712426,HO,1,0,0,0,1,0
4367,9,1,H,13751,1.0,306194.404926,2394539.752993,306192.90627,2394460.251777,1.0,306193.655598,2394500.002385,79.51534,0.018848,HP,1,0,1,0,0,0
4368,9,1,H,13755,1.0,306156.593086,2394450.998049,306161.96931,2394453.500577,1.0,306159.281198,2394452.249313,5.930129,1.135144,HO,1,0,1,0,0,0
4369,9,1,H,13759,1.0,306225.342046,2394457.749249,306228.091838,2394464.500417,1.0,306226.716942,2394461.124833,7.289693,0.386789,HO,1,0,1,0,0,0
4383,9,2,H,3419,0.0,307921.032544,2393613.746912,307918.186272,2393641.246432,0.0,307919.609408,2393627.496672,27.646426,3.038457,HP,1,0,1,0,0,0
4384,9,2,H,3420,0.0,307918.186272,2393641.246432,307934.095392,2393641.244672,1.0,307926.140832,2393641.245552,15.90912,1.570907,HV,1,0,1,0,0,0
4388,9,2,H,3452,1.0,307857.563936,2393677.241088,307889.311776,2393657.25136,1.0,307873.437856,2393667.246224,37.516857,2.132726,HO,1,0,0,0,1,0
4393,9,2,H,3506,1.0,307808.655584,2393721.998912,307828.68912,2393721.998912,1.0,307818.672352,2393721.998912,20.033536,1.570796,HV,1,0,1,0,0,0
4396,9,2,H,3544,1.0,307172.907487,2393711.246496,307183.810975,2393747.243296,1.0,307178.359231,2393729.244896,37.611908,0.294117,HP,1,0,0,0,1,0
4397,9,2,H,3545,1.0,307183.810975,2393747.243296,307201.905695,2393728.997472,1.0,307192.858335,2393738.120384,25.696867,2.360352,HO,1,0,1,0,0,0
4398,9,2,H,3550,1.0,307021.467199,2393750.99664,307023.873631,2393698.005856,1.0,307022.670415,2393724.501248,53.045397,3.096212,HP,1,0,0,0,0,0
4400,9,2,H,3554,1.0,307156.063903,2393747.243872,307164.561279,2393754.503584,1.0,307160.312591,2393750.873728,11.176261,0.863784,HO,1,0,1,0,0,0
4401,9,2,H,3555,1.0,307164.561279,2393754.503584,307174.186111,2393754.503584,1.0,307169.373695,2393754.503584,9.624832,1.570796,HV,1,0,0,0,1,0
4402,9,2,H,3556,1.0,307174.186111,2393754.503584,307183.810975,2393747.243296,1.0,307178.998543,2393750.87344,12.05611,2.217061,HO,1,0,0,0,1,0
4404,9,2,H,3602,1.0,307616.970143,2393782.745248,307673.811584,2393795.243744,1.0,307645.390864,2393788.994496,58.199328,1.354357,HV,1,0,1,0,0,0
4405,9,2,H,3607,1.0,307287.250591,2393731.00528,307306.280191,2393801.74752,1.0,307296.765391,2393766.3764,73.257015,0.262779,HP,1,0,1,0,0,0
4406,9,2,H,3608,1.0,307306.280191,2393801.74752,307348.780735,2393760.993024,1.0,307327.530463,2393781.370272,58.883149,2.335225,HO,1,0,0,0,1,0
4407,9,2,H,3609,1.0,307348.780735,2393760.993024,307392.876351,2393737.24736,1.0,307370.828543,2393749.120192,50.082731,2.064771,HO,1,0,0,0,1,0
4409,9,2,H,3630,1.0,307035.904447,2393783.502048,307034.626207,2393770.246304,1.0,307035.265327,2393776.874176,13.317231,0.096132,HP,1,0,0,0,0,0
4410,9,2,H,3631,1.0,307034.626207,2393770.246304,307021.467199,2393750.99664,1.0,307028.046703,2393760.621472,23.31757,0.599632,HO,1,0,0,0,0,0
4415,9,2,H,3649,1.0,307835.907712,2393727.74624,307832.90992,2393725.350912,1.0,307834.408816,2393726.548576,3.837232,0.896647,HO,1,0,1,0,0,0
4418,9,2,H,3674,1.0,307196.288031,2393856.493664,307189.528575,2393845.60976,1.0,307192.908303,2393851.051712,12.812088,0.555754,HO,1,0,0,0,1,0
4419,9,2,H,3675,1.0,307189.528575,2393845.60976,307172.343455,2393836.558912,1.0,307180.936015,2393841.084336,19.422827,1.086043,HO,1,0,0,0,1,0
4421,9,2,H,3677,1.0,307048.152319,2393831.632512,307025.486943,2393835.073376,1.0,307036.819631,2393833.352944,22.92507,1.721457,HV,1,0,1,0,0,0
4422,9,2,H,3678,1.0,307025.001599,2393837.495968,307046.657055,2393834.0048,1.0,307035.829327,2393835.750384,21.935064,1.730635,HV,1,0,1,0,0,0
4424,9,2,H,3680,1.0,307170.501279,2393838.500832,307187.344735,2393846.998048,1.0,307178.923007,2393842.74944,18.865436,1.10357,HO,1,0,0,0,1,0
4425,9,2,H,3681,1.0,307187.344735,2393846.998048,307194.342271,2393857.408928,1.0,307190.843503,2393852.203488,12.544,0.59178,HO,1,0,0,0,1,0
4427,9,2,H,3697,1.0,307017.782591,2393873.493728,307019.060799,2393839.99936,1.0,307018.421695,2393856.746544,33.518749,3.103449,HP,1,0,0,0,1,0
4428,9,2,H,3700,1.0,307840.376416,2393874.744992,307843.250048,2393847.492832,1.0,307841.813232,2393861.118912,27.403248,3.036535,HP,1,0,1,0,0,0
4429,9,2,H,3705,1.0,307328.279807,2393864.996448,307339.278399,2393882.500096,1.0,307333.779103,2393873.748272,20.672366,0.561012,HO,1,0,0,0,1,0
4430,9,2,H,3709,1.0,307882.093152,2393859.001728,307882.216832,2393887.752576,1.0,307882.154992,2393873.377152,28.751114,0.004302,HP,1,0,1,0,0,0
4432,9,2,H,3732,1.0,307336.208159,2393906.017504,307336.404031,2393883.646112,1.0,307336.306095,2393894.831808,22.372249,3.132837,HP,1,0,0,0,0,0
4433,9,2,H,3735,1.0,307801.43696,2393870.496352,307799.938304,2393906.49312,1.0,307800.687632,2393888.494736,36.027951,3.099984,HP,1,0,1,0,0,0
4434,9,2,H,3736,1.0,307799.938304,2393906.49312,307831.685984,2393902.241792,1.0,307815.812144,2393904.367456,32.031063,1.703914,HV,1,0,0,0,1,0
4436,9,2,H,3740,1.0,307201.557279,2393859.699424,307197.093375,2393861.503488,1.0,307199.325327,2393860.601456,4.814674,1.954871,HO,1,0,1,0,0,0
4437,9,2,H,3741,1.0,307197.093375,2393861.503488,307210.251935,2393919.005952,1.0,307203.672655,2393890.25472,58.988822,0.224961,HP,1,0,1,0,0,0
4438,9,2,H,3742,1.0,307210.251935,2393919.005952,307229.501567,2393915.499488,1.0,307219.876751,2393917.25272,19.56639,1.750978,HV,1,0,0,0,1,0
4439,9,2,H,3745,1.0,307273.968255,2393881.743552,307296.875391,2393850.504544,1.0,307285.421823,2393866.124048,38.73774,2.508874,HO,1,0,1,0,0,0
4440,9,2,H,3746,1.0,307296.875391,2393850.504544,307300.435871,2393837.249216,1.0,307298.655631,2393843.87688,13.725186,2.879179,HP,1,0,1,0,0,0
4441,9,2,H,3747,1.0,307194.342271,2393857.408928,307191.247039,2393858.670432,1.0,307192.794655,2393858.03968,3.342432,1.957806,HO,1,0,1,0,0,0
4442,9,2,H,3748,1.0,307191.247039,2393858.670432,307204.993663,2393919.497664,1.0,307198.120351,2393889.084048,62.361221,0.222261,HP,1,0,1,0,0,0
4443,9,2,H,3767,1.0,307678.844032,2393938.255616,307726.500768,2393926.746688,1.0,307702.6724,2393932.501152,49.026726,1.807756,HV,1,0,1,0,0,0
4444,9,2,H,3776,1.0,307208.436831,2393931.256992,307225.720895,2393945.50208,1.0,307217.078863,2393938.379536,22.397799,0.881488,HO,1,0,1,0,0,0
4445,9,2,H,3809,1.0,307369.405407,2393953.256608,307389.782655,2393972.244576,1.0,307379.594031,2393962.750592,27.852741,0.820676,HO,1,0,0,0,1,0
4461,9,2,H,3999,1.0,307031.092255,2394076.757088,307047.935711,2394100.750144,1.0,307039.513983,2394088.753616,29.314992,0.612076,HO,1,0,0,0,1,0
4463,9,2,H,4050,1.0,307870.625856,2394111.2552,307885.063136,2394143.00336,1.0,307877.844496,2394127.12928,34.87665,0.426792,HO,1,0,1,0,0,0
4466,9,2,H,4066,1.0,307851.843616,2394154.49792,307885.063136,2394143.00336,1.0,307868.453376,2394148.75064,35.151976,1.90392,HV,1,0,0,0,1,0
4467,9,2,H,4084,1.0,307885.063136,2394143.00336,307898.1256,2394168.760192,1.0,307891.594368,2394155.881776,28.879792,0.469348,HO,1,0,1,0,0,0
4471,9,2,H,4106,1.0,307150.000479,2394180.490432,307232.262239,2394166.627776,1.0,307191.131359,2394173.559104,83.421642,1.737747,HV,1,0,0,0,1,0
4478,9,2,H,4168,1.0,307234.223711,2394166.396,307244.749983,2394221.500704,1.0,307239.486847,2394193.948352,56.101077,0.188749,HP,1,0,1,0,0,0
4479,9,2,H,4170,1.0,307232.262239,2394166.627776,307243.260671,2394223.682368,1.0,307237.761455,2394195.155072,58.105008,0.190434,HP,1,0,1,0,0,0
4480,9,2,H,4172,1.0,307076.782879,2394224.498048,307109.218495,2394221.00592,1.0,307093.000687,2394222.751984,32.623062,1.678047,HV,1,0,1,0,0,0
4481,9,2,H,4173,1.0,307372.316415,2394187.4832,307369.405407,2394224.498048,1.0,307370.860911,2394205.990624,37.129139,3.06311,HP,1,0,1,0,0,0
4509,9,2,H,4419,0.0,307939.842112,2394262.502593,307928.37488,2394250.746273,0.0,307934.108496,2394256.624433,16.422803,0.772951,HO,1,0,1,0,0,0
4510,9,2,H,4425,1.0,307902.373536,2394180.252096,307916.811296,2394209.2496,1.0,307909.592416,2394194.750848,32.392965,0.461964,HO,1,0,1,0,0,0
4511,9,2,H,4426,1.0,307916.811296,2394209.2496,307921.156256,2394228.00448,1.0,307918.983776,2394218.62704,19.251603,0.227655,HP,1,0,0,0,1,0
4512,9,2,H,4427,1.0,307921.156256,2394228.00448,307919.6576,2394246.497633,1.0,307920.406928,2394237.251056,18.553778,3.060731,HP,1,0,0,0,0,0
4513,9,2,H,4428,1.0,307919.6576,2394246.497633,307926.876224,2394259.505249,1.0,307923.266912,2394253.001441,14.876377,0.506638,HO,1,0,0,0,1,0
4514,9,2,H,4429,0.0,307926.876224,2394259.505249,307948.532064,2394276.747137,0.0,307937.704144,2394268.126193,27.681368,0.898391,HO,1,0,0,0,1,0
4516,9,2,H,4436,1.0,307047.935935,2394398.749057,307118.967039,2394398.748897,1.0,307083.451487,2394398.748977,71.031104,1.570799,HV,1,0,1,0,0,0
4518,9,2,H,4438,1.0,307743.344224,2394344.244641,307743.344224,2394323.743681,1.0,307743.344224,2394333.994161,20.50096,0.0,HP,1,0,0,0,1,0
4522,9,2,H,4448,1.0,307429.313215,2394368.004641,307442.031775,2394426.495841,1.0,307435.672495,2394397.250241,59.858017,0.214111,HP,1,0,1,0,0,0
4523,9,2,H,4457,1.0,307118.967039,2394398.748897,307130.874367,2394430.249665,1.0,307124.920703,2394414.499281,33.676147,0.361399,HO,1,0,1,0,0,0
4526,9,2,H,4462,1.0,307400.906175,2394372.748065,307413.500991,2394432.752225,1.0,307407.203583,2394402.750145,61.311733,0.206896,HP,1,0,1,0,0,0
4528,9,2,H,4491,1.0,307130.874367,2394430.249665,307143.001791,2394442.253377,1.0,307136.938079,2394436.251521,17.063514,0.790525,HO,1,0,0,0,1,0
4529,9,2,H,4492,1.0,307143.001791,2394442.253377,307174.990815,2394452.319713,1.0,307158.996303,2394447.286545,33.535485,1.265926,HV,1,0,0,0,1,0
4533,9,2,H,4520,1.0,307353.135103,2394466.808225,307397.812447,2394453.005825,1.0,307375.473775,2394459.907025,46.760788,1.87043,HV,1,0,0,0,1,0
4536,9,2,H,4533,1.0,307810.126912,2394470.000321,307801.43696,2394434.250913,1.0,307805.781936,2394452.125617,36.790426,0.238455,HP,1,0,0,0,1,0
4537,9,2,H,4538,1.0,307320.365439,2394472.166913,307343.624575,2394469.752897,1.0,307331.995007,2394470.959905,23.384073,1.674214,HV,1,0,0,0,1,0
4538,9,2,H,4539,1.0,307343.624575,2394469.752897,307352.209919,2394467.094913,1.0,307347.917247,2394468.423905,8.987381,1.871033,HV,1,0,0,0,1,0
4539,9,2,H,4540,1.0,307532.656479,2394472.997665,307554.312351,2394453.747969,1.0,307543.484415,2394463.372817,28.974602,2.297439,HO,1,0,1,0,0,0
4540,9,2,H,4567,1.0,307317.157631,2394500.583681,307320.365439,2394472.166913,1.0,307318.761535,2394486.375297,28.59725,3.029184,HP,1,0,1,0,0,0
4541,9,2,H,4595,1.0,307822.173568,2394482.004961,307833.379808,2394517.371233,1.0,307827.776688,2394499.688097,37.099232,0.306854,HP,1,0,0,0,1,0
4543,9,2,H,4602,1.0,307608.500159,2394494.749889,307603.687807,2394463.249121,1.0,307606.093983,2394478.999505,31.866238,0.151597,HP,1,0,1,0,0,0
4544,9,2,H,4603,1.0,307536.313983,2394488.755169,307542.281279,2394527.254497,1.0,307539.297631,2394508.004833,38.959041,0.153774,HP,1,0,1,0,0,0
4546,9,2,H,4605,1.0,307518.219231,2394506.753569,307523.155359,2394528.505825,1.0,307520.687295,2394517.629697,22.305291,0.223146,HP,1,0,1,0,0,0
4549,9,2,H,4626,1.0,307317.157631,2394500.583681,307338.000991,2394502.999713,1.0,307327.579311,2394501.791697,20.982918,1.455398,HV,1,0,0,0,1,0
4550,9,2,H,4627,1.0,307338.000991,2394502.999713,307331.126335,2394547.492481,1.0,307334.563663,2394525.246097,45.020743,2.988293,HP,1,0,0,0,0,0
4551,9,2,H,4632,1.0,307460.593919,2394508.499617,307488.313503,2394472.502849,1.0,307474.453711,2394490.501233,45.432837,2.485378,HO,1,0,0,0,1,0
4555,9,2,H,4668,1.0,307606.094015,2394575.254977,307685.3752,2394572.752417,1.0,307645.734608,2394574.003697,79.320673,1.602351,HV,1,0,1,0,0,0
4556,9,2,H,4671,1.0,307122.621151,2394568.988673,307148.627967,2394575.748161,1.0,307135.624559,2394572.368417,26.870898,1.316511,HV,1,0,1,0,0,0
4557,9,2,H,4672,1.0,307148.627967,2394575.748161,307174.990815,2394452.319713,1.0,307161.809391,2394514.033937,126.212446,2.931166,HP,1,0,0,0,1,0
4558,9,2,H,4676,1.0,307123.999487,2394572.505025,307151.031583,2394579.503617,1.0,307137.515535,2394576.004321,27.923368,1.31746,HV,1,0,1,0,0,0
4559,9,2,H,4677,1.0,307151.031583,2394579.503617,307177.966591,2394453.254753,1.0,307164.499087,2394516.379185,129.090164,2.931396,HP,1,0,0,0,1,0
4563,9,2,H,4691,1.0,307219.780351,2394463.001729,307200.187007,2394497.499841,1.0,307209.983679,2394480.250785,39.673907,2.62507,HO,1,0,0,0,1,0
4564,9,2,H,4692,1.0,307200.187007,2394497.499841,307189.063455,2394546.504161,1.0,307194.625231,2394522.002001,50.250938,2.918384,HP,1,0,0,0,1,0
4567,9,2,H,4835,1.0,307485.687263,2394544.001633,307442.375487,2394585.003521,1.0,307464.031375,2394564.502577,59.641133,2.328805,HO,1,0,0,0,1,0
